DrugDDI.d239.s0.e4:phenothiazines	haloperidol	DrugDDI.d239.s0.e5:monoamine oxidase	monoamine oxidase	FALSE
DrugDDI.d239.s0.e4:phenothiazines	phenothiazines	DrugDDI.d239.s0.e6:tricyclic antidepressants	tricyclic antidepressants	FALSE
DrugDDI.d239.s0.e4:phenothiazines	phenothiazines	DrugDDI.d239.s0.e7:antihistamines	antihistamines	FALSE
DrugDDI.d239.s0.e5:monoamine oxidase	phenothiazines	DrugDDI.d239.s0.e6:tricyclic antidepressants	tricyclic antidepressants	FALSE
DrugDDI.d239.s0.e5:monoamine oxidase	monoamine oxidase	DrugDDI.d239.s0.e7:antihistamines	antihistamines	FALSE
DrugDDI.d239.s0.e6:tricyclic antidepressants	monoamine oxidase	DrugDDI.d239.s0.e7:antihistamines	antihistamines	FALSE
DrugDDI.d239.s1.e0:Antacids	tricyclic antidepressants	DrugDDI.d239.s1.e1:LEVSIN	LEVSIN	TRUE
DrugDDI.d139.s0.e0:Calcium	Antacids	DrugDDI.d139.s0.e1:Antacids	Antacids	FALSE
DrugDDI.d139.s1.e0:calcium	Calcium	DrugDDI.d139.s1.e1:cations	cations	FALSE
DrugDDI.d139.s1.e0:calcium	calcium	DrugDDI.d139.s1.e2:magnesium	magnesium	FALSE
DrugDDI.d139.s1.e0:calcium	calcium	DrugDDI.d139.s1.e3:iron	iron	FALSE
DrugDDI.d139.s1.e0:calcium	calcium	DrugDDI.d139.s1.e4:Ibandronate	Ibandronate	FALSE
DrugDDI.d139.s1.e1:cations	calcium	DrugDDI.d139.s1.e2:magnesium	magnesium	FALSE
DrugDDI.d139.s1.e1:cations	cations	DrugDDI.d139.s1.e3:iron	iron	FALSE
DrugDDI.d139.s1.e1:cations	cations	DrugDDI.d139.s1.e4:Ibandronate	Ibandronate	FALSE
DrugDDI.d139.s1.e2:magnesium	cations	DrugDDI.d139.s1.e3:iron	iron	FALSE
DrugDDI.d139.s1.e2:magnesium	magnesium	DrugDDI.d139.s1.e4:Ibandronate	Ibandronate	TRUE
DrugDDI.d139.s1.e3:iron	magnesium	DrugDDI.d139.s1.e4:Ibandronate	Ibandronate	FALSE
DrugDDI.d139.s2.e0:Ibandronate	iron	DrugDDI.d139.s2.e1:cations	cations	FALSE
DrugDDI.d139.s2.e0:Ibandronate	Ibandronate	DrugDDI.d139.s2.e2:antacids	antacids	TRUE
DrugDDI.d139.s2.e0:Ibandronate	Ibandronate	DrugDDI.d139.s2.e3:vitamins	vitamins	FALSE
DrugDDI.d139.s2.e1:cations	Ibandronate	DrugDDI.d139.s2.e2:antacids	antacids	FALSE
DrugDDI.d139.s2.e1:cations	cations	DrugDDI.d139.s2.e3:vitamins	vitamins	FALSE
DrugDDI.d139.s2.e2:antacids	cations	DrugDDI.d139.s2.e3:vitamins	vitamins	FALSE
DrugDDI.d139.s3.e0:H2 Blockers	antacids	DrugDDI.d139.s3.e1:Proton Pump Inhibitors	Proton Pump Inhibitors	FALSE
DrugDDI.d139.s4.e0:Ibandronate	H2 Blockers	DrugDDI.d139.s4.e1:anti-peptic agents	anti-peptic agents	FALSE
DrugDDI.d139.s4.e0:Ibandronate	Ibandronate	DrugDDI.d139.s4.e2:H2 blockers	H2 blockers	FALSE
DrugDDI.d139.s4.e1:anti-peptic agents	Ibandronate	DrugDDI.d139.s4.e2:H2 blockers	H2 blockers	FALSE
DrugDDI.d139.s6.e0:ibandronate	anti-peptic agents	DrugDDI.d139.s6.e1:anti-peptic agents	anti-peptic agents	FALSE
DrugDDI.d139.s7.e0:Ibandronate 150 mg	ibandronate	DrugDDI.d139.s7.e1:Ibandronate 2.5 mg	Ibandronate 2.5 mg	FALSE
DrugDDI.d139.s8.e0:Aspirin	Ibandronate 150 mg	DrugDDI.d139.s8.e1:Nonsteroidal Antiinflammatory Drug	Nonsteroidal Antiinflammatory Drug	FALSE
DrugDDI.d139.s8.e0:Aspirin	Aspirin	DrugDDI.d139.s8.e2:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s8.e1:Nonsteroidal Antiinflammatory Drug	Aspirin	DrugDDI.d139.s8.e2:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s9.e0:aspirin	Nonsteroidal Antiinflammatory Drug	DrugDDI.d139.s9.e1:nonsteroidal anti-inflammatory drugs	nonsteroidal anti-inflammatory drugs	FALSE
DrugDDI.d139.s10.e0:aspirin	aspirin	DrugDDI.d139.s10.e1:NSAID	NSAID	FALSE
DrugDDI.d139.s10.e0:aspirin	aspirin	DrugDDI.d139.s10.e2:ibandronate 2.5 mg	ibandronate 2.5 mg	FALSE
DrugDDI.d139.s10.e1:NSAID	aspirin	DrugDDI.d139.s10.e2:ibandronate 2.5 mg	ibandronate 2.5 mg	FALSE
DrugDDI.d139.s11.e0:aspirin	NSAID	DrugDDI.d139.s11.e1:nonsteroidal anti-inflammatory drugs	nonsteroidal anti-inflammatory drugs	FALSE
DrugDDI.d139.s12.e0:aspirin	aspirin	DrugDDI.d139.s12.e1:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s12.e0:aspirin	aspirin	DrugDDI.d139.s12.e2:ibandronate 2.5 mg	ibandronate 2.5 mg	FALSE
DrugDDI.d139.s12.e1:NSAIDs	aspirin	DrugDDI.d139.s12.e2:ibandronate 2.5 mg	ibandronate 2.5 mg	FALSE
DrugDDI.d139.s13.e0:aspirin	NSAIDs	DrugDDI.d139.s13.e1:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s13.e0:aspirin	aspirin	DrugDDI.d139.s13.e2:bisphosphonates	bisphosphonates	FALSE
DrugDDI.d139.s13.e0:aspirin	aspirin	DrugDDI.d139.s13.e3:aspirin	aspirin	FALSE
DrugDDI.d139.s13.e0:aspirin	aspirin	DrugDDI.d139.s13.e4:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s13.e0:aspirin	aspirin	DrugDDI.d139.s13.e5:Ibandronate	Ibandronate	FALSE
DrugDDI.d139.s13.e1:NSAIDs	aspirin	DrugDDI.d139.s13.e2:bisphosphonates	bisphosphonates	FALSE
DrugDDI.d139.s13.e1:NSAIDs	NSAIDs	DrugDDI.d139.s13.e3:aspirin	aspirin	FALSE
DrugDDI.d139.s13.e1:NSAIDs	NSAIDs	DrugDDI.d139.s13.e4:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s13.e1:NSAIDs	NSAIDs	DrugDDI.d139.s13.e5:Ibandronate	Ibandronate	FALSE
DrugDDI.d139.s13.e2:bisphosphonates	NSAIDs	DrugDDI.d139.s13.e3:aspirin	aspirin	FALSE
DrugDDI.d139.s13.e2:bisphosphonates	bisphosphonates	DrugDDI.d139.s13.e4:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s13.e2:bisphosphonates	bisphosphonates	DrugDDI.d139.s13.e5:Ibandronate	Ibandronate	FALSE
DrugDDI.d139.s13.e3:aspirin	bisphosphonates	DrugDDI.d139.s13.e4:NSAIDs	NSAIDs	FALSE
DrugDDI.d139.s13.e3:aspirin	aspirin	DrugDDI.d139.s13.e5:Ibandronate	Ibandronate	TRUE
DrugDDI.d139.s13.e4:NSAIDs	aspirin	DrugDDI.d139.s13.e5:Ibandronate	Ibandronate	FALSE
DrugDDI.d20.s4.e0:prohibit	NSAIDs	DrugDDI.d20.s4.e1:growth factor	growth factor	FALSE
DrugDDI.d20.s4.e0:prohibit	prohibit	DrugDDI.d20.s4.e2:ZEVALIN	ZEVALIN	FALSE
DrugDDI.d20.s4.e1:growth factor	prohibit	DrugDDI.d20.s4.e2:ZEVALIN	ZEVALIN	FALSE
DrugDDI.d364.s0.e0:coumarin-type anticoagulants	growth factor	DrugDDI.d364.s0.e1:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s0.e0:coumarin-type anticoagulants	coumarin-type anticoagulants	DrugDDI.d364.s0.e2:clotting factor	clotting factor	FALSE
DrugDDI.d364.s0.e0:coumarin-type anticoagulants	coumarin-type anticoagulants	DrugDDI.d364.s0.e3:coumarin-type anticoagulants	coumarin-type anticoagulants	FALSE
DrugDDI.d364.s0.e1:ibuprofen	coumarin-type anticoagulants	DrugDDI.d364.s0.e2:clotting factor	clotting factor	FALSE
DrugDDI.d364.s0.e1:ibuprofen	ibuprofen	DrugDDI.d364.s0.e3:coumarin-type anticoagulants	coumarin-type anticoagulants	TRUE
DrugDDI.d364.s0.e2:clotting factor	ibuprofen	DrugDDI.d364.s0.e3:coumarin-type anticoagulants	coumarin-type anticoagulants	FALSE
DrugDDI.d364.s1.e0:ibuprofen	clotting factor	DrugDDI.d364.s1.e1:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	FALSE
DrugDDI.d364.s1.e0:ibuprofen	ibuprofen	DrugDDI.d364.s1.e2:coumarin-type anticoagulants	coumarin-type anticoagulants	TRUE
DrugDDI.d364.s1.e0:ibuprofen	ibuprofen	DrugDDI.d364.s1.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s1.e0:ibuprofen	ibuprofen	DrugDDI.d364.s1.e4:anticoagulants	anticoagulants	FALSE
DrugDDI.d364.s1.e1:nonsteroidal anti-inflammatory agents	ibuprofen	DrugDDI.d364.s1.e2:coumarin-type anticoagulants	coumarin-type anticoagulants	FALSE
DrugDDI.d364.s1.e1:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	DrugDDI.d364.s1.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s1.e1:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	DrugDDI.d364.s1.e4:anticoagulants	anticoagulants	FALSE
DrugDDI.d364.s1.e2:coumarin-type anticoagulants	nonsteroidal anti-inflammatory agents	DrugDDI.d364.s1.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s1.e2:coumarin-type anticoagulants	coumarin-type anticoagulants	DrugDDI.d364.s1.e4:anticoagulants	anticoagulants	FALSE
DrugDDI.d364.s1.e3:ibuprofen	coumarin-type anticoagulants	DrugDDI.d364.s1.e4:anticoagulants	anticoagulants	TRUE
DrugDDI.d364.s2.e0:Aspirin	ibuprofen	DrugDDI.d364.s2.e1:aspirin	aspirin	FALSE
DrugDDI.d364.s2.e0:Aspirin	Aspirin	DrugDDI.d364.s2.e2:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	FALSE
DrugDDI.d364.s2.e0:Aspirin	Aspirin	DrugDDI.d364.s2.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s2.e0:Aspirin	Aspirin	DrugDDI.d364.s2.e4:net	net	FALSE
DrugDDI.d364.s2.e0:Aspirin	Aspirin	DrugDDI.d364.s2.e5:non-aspirin	non-aspirin	FALSE
DrugDDI.d364.s2.e1:aspirin	Aspirin	DrugDDI.d364.s2.e2:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	TRUE
DrugDDI.d364.s2.e1:aspirin	aspirin	DrugDDI.d364.s2.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s2.e1:aspirin	aspirin	DrugDDI.d364.s2.e4:net	net	FALSE
DrugDDI.d364.s2.e1:aspirin	aspirin	DrugDDI.d364.s2.e5:non-aspirin	non-aspirin	FALSE
DrugDDI.d364.s2.e2:nonsteroidal anti-inflammatory agents	aspirin	DrugDDI.d364.s2.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s2.e2:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	DrugDDI.d364.s2.e4:net	net	FALSE
DrugDDI.d364.s2.e2:nonsteroidal anti-inflammatory agents	nonsteroidal anti-inflammatory agents	DrugDDI.d364.s2.e5:non-aspirin	non-aspirin	FALSE
DrugDDI.d364.s2.e3:ibuprofen	nonsteroidal anti-inflammatory agents	DrugDDI.d364.s2.e4:net	net	FALSE
DrugDDI.d364.s2.e3:ibuprofen	ibuprofen	DrugDDI.d364.s2.e5:non-aspirin	non-aspirin	FALSE
DrugDDI.d364.s2.e4:net	ibuprofen	DrugDDI.d364.s2.e5:non-aspirin	non-aspirin	FALSE
DrugDDI.d364.s3.e0:aspirin	net	DrugDDI.d364.s3.e1:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s5.e0:Methotrexate	aspirin	DrugDDI.d364.s5.e1:Ibuprofen	Ibuprofen	FALSE
DrugDDI.d364.s5.e0:Methotrexate	Methotrexate	DrugDDI.d364.s5.e2:nonsteroidal anti-inflammatory drugs	nonsteroidal anti-inflammatory drugs	FALSE
DrugDDI.d364.s5.e0:Methotrexate	Methotrexate	DrugDDI.d364.s5.e3:methotrexate	methotrexate	FALSE
DrugDDI.d364.s5.e1:Ibuprofen	Methotrexate	DrugDDI.d364.s5.e2:nonsteroidal anti-inflammatory drugs	nonsteroidal anti-inflammatory drugs	FALSE
DrugDDI.d364.s5.e1:Ibuprofen	Ibuprofen	DrugDDI.d364.s5.e3:methotrexate	methotrexate	TRUE
DrugDDI.d364.s5.e2:nonsteroidal anti-inflammatory drugs	Ibuprofen	DrugDDI.d364.s5.e3:methotrexate	methotrexate	FALSE
DrugDDI.d364.s6.e0:ibuprofen	nonsteroidal anti-inflammatory drugs	DrugDDI.d364.s6.e1:methotrexate	methotrexate	TRUE
DrugDDI.d364.s7.e0:ibuprofen	ibuprofen	DrugDDI.d364.s7.e1:methotrexate	methotrexate	TRUE
DrugDDI.d364.s8.e0:cimetidine	ibuprofen	DrugDDI.d364.s8.e1:ranitidine	ranitidine	FALSE
DrugDDI.d364.s8.e0:cimetidine	cimetidine	DrugDDI.d364.s8.e2:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s8.e0:cimetidine	cimetidine	DrugDDI.d364.s8.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s8.e1:ranitidine	cimetidine	DrugDDI.d364.s8.e2:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s8.e1:ranitidine	ranitidine	DrugDDI.d364.s8.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s8.e2:ibuprofen	ranitidine	DrugDDI.d364.s8.e3:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s9.e0:Furosemide	ibuprofen	DrugDDI.d364.s9.e1:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s9.e0:Furosemide	Furosemide	DrugDDI.d364.s9.e2:natriuretic	natriuretic	FALSE
DrugDDI.d364.s9.e0:Furosemide	Furosemide	DrugDDI.d364.s9.e3:furosemide	furosemide	FALSE
DrugDDI.d364.s9.e0:Furosemide	Furosemide	DrugDDI.d364.s9.e4:thiazides	thiazides	FALSE
DrugDDI.d364.s9.e1:ibuprofen	Furosemide	DrugDDI.d364.s9.e2:natriuretic	natriuretic	FALSE
DrugDDI.d364.s9.e1:ibuprofen	ibuprofen	DrugDDI.d364.s9.e3:furosemide	furosemide	TRUE
DrugDDI.d364.s9.e1:ibuprofen	ibuprofen	DrugDDI.d364.s9.e4:thiazides	thiazides	FALSE
DrugDDI.d364.s9.e2:natriuretic	ibuprofen	DrugDDI.d364.s9.e3:furosemide	furosemide	FALSE
DrugDDI.d364.s9.e2:natriuretic	natriuretic	DrugDDI.d364.s9.e4:thiazides	thiazides	FALSE
DrugDDI.d364.s9.e3:furosemide	natriuretic	DrugDDI.d364.s9.e4:thiazides	thiazides	FALSE
DrugDDI.d364.s11.e0:ibuprofen	furosemide	DrugDDI.d364.s11.e1:diuretic	diuretic	FALSE
DrugDDI.d364.s12.e0:Lithium	ibuprofen	DrugDDI.d364.s12.e1:Ibuprofen	Ibuprofen	FALSE
DrugDDI.d364.s12.e0:Lithium	Lithium	DrugDDI.d364.s12.e2:lithium	lithium	FALSE
DrugDDI.d364.s12.e1:Ibuprofen	Lithium	DrugDDI.d364.s12.e2:lithium	lithium	TRUE
DrugDDI.d364.s13.e0:lithium	Ibuprofen	DrugDDI.d364.s13.e1:lithium	lithium	FALSE
DrugDDI.d364.s14.e0:prostaglandin	lithium	DrugDDI.d364.s14.e1:ibuprofen	ibuprofen	FALSE
DrugDDI.d364.s15.e0:ibuprofen	prostaglandin	DrugDDI.d364.s15.e1:lithium	lithium	TRUE
DrugDDI.d283.s3.e0:digoxin	ibuprofen	DrugDDI.d283.s3.e1:ibutilide	ibutilide	FALSE
DrugDDI.d283.s4.e0:Calcium channel blocking agents	digoxin	DrugDDI.d283.s4.e1:calcium channel blockers	calcium channel blockers	FALSE
DrugDDI.d283.s4.e0:Calcium channel blocking agents	Calcium channel blocking agents	DrugDDI.d283.s4.e2:ibutilide	ibutilide	FALSE
DrugDDI.d283.s4.e1:calcium channel blockers	Calcium channel blocking agents	DrugDDI.d283.s4.e2:ibutilide	ibutilide	FALSE
DrugDDI.d283.s5.e0:Beta-adrenergic blocking agents	calcium channel blockers	DrugDDI.d283.s5.e1:beta-adrenergic blocking agents	beta-adrenergic blocking agents	FALSE
DrugDDI.d283.s5.e0:Beta-adrenergic blocking agents	Beta-adrenergic blocking agents	DrugDDI.d283.s5.e2:ibutilide	ibutilide	FALSE
DrugDDI.d283.s5.e1:beta-adrenergic blocking agents	Beta-adrenergic blocking agents	DrugDDI.d283.s5.e2:ibutilide	ibutilide	FALSE
DrugDDI.d177.s1.e0:EXTRANEAL	beta-adrenergic blocking agents	DrugDDI.d177.s1.e1:cytochrome P450	cytochrome P450	FALSE
DrugDDI.d177.s2.e0:dialysis solutions	EXTRANEAL	DrugDDI.d177.s2.e1:drugs	drugs	FALSE
DrugDDI.d177.s4.e0:cardiac glycosides	dialysis solutions	DrugDDI.d177.s4.e1:digoxin	digoxin	FALSE
DrugDDI.d177.s4.e0:cardiac glycosides	cardiac glycosides	DrugDDI.d177.s4.e2:calcium	calcium	FALSE
DrugDDI.d177.s4.e0:cardiac glycosides	cardiac glycosides	DrugDDI.d177.s4.e3:potassium	potassium	FALSE
DrugDDI.d177.s4.e0:cardiac glycosides	cardiac glycosides	DrugDDI.d177.s4.e4:magnesium	magnesium	FALSE
DrugDDI.d177.s4.e1:digoxin	cardiac glycosides	DrugDDI.d177.s4.e2:calcium	calcium	FALSE
DrugDDI.d177.s4.e1:digoxin	digoxin	DrugDDI.d177.s4.e3:potassium	potassium	FALSE
DrugDDI.d177.s4.e1:digoxin	digoxin	DrugDDI.d177.s4.e4:magnesium	magnesium	FALSE
DrugDDI.d177.s4.e2:calcium	digoxin	DrugDDI.d177.s4.e3:potassium	potassium	FALSE
DrugDDI.d177.s4.e2:calcium	calcium	DrugDDI.d177.s4.e4:magnesium	magnesium	FALSE
DrugDDI.d177.s4.e3:potassium	calcium	DrugDDI.d177.s4.e4:magnesium	magnesium	FALSE
DrugDDI.d177.s5.e0:Insulin	potassium	DrugDDI.d177.s5.e1:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s5.e0:Insulin	Insulin	DrugDDI.d177.s5.e2:insulin	insulin	FALSE
DrugDDI.d177.s5.e0:Insulin	Insulin	DrugDDI.d177.s5.e3:insulin	insulin	FALSE
DrugDDI.d177.s5.e0:Insulin	Insulin	DrugDDI.d177.s5.e4:insulin	insulin	FALSE
DrugDDI.d177.s5.e0:Insulin	Insulin	DrugDDI.d177.s5.e5:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s5.e1:EXTRANEAL	Insulin	DrugDDI.d177.s5.e2:insulin	insulin	FALSE
DrugDDI.d177.s5.e1:EXTRANEAL	EXTRANEAL	DrugDDI.d177.s5.e3:insulin	insulin	FALSE
DrugDDI.d177.s5.e1:EXTRANEAL	EXTRANEAL	DrugDDI.d177.s5.e4:insulin	insulin	FALSE
DrugDDI.d177.s5.e1:EXTRANEAL	EXTRANEAL	DrugDDI.d177.s5.e5:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s5.e2:insulin	EXTRANEAL	DrugDDI.d177.s5.e3:insulin	insulin	FALSE
DrugDDI.d177.s5.e2:insulin	insulin	DrugDDI.d177.s5.e4:insulin	insulin	FALSE
DrugDDI.d177.s5.e2:insulin	insulin	DrugDDI.d177.s5.e5:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s5.e3:insulin	insulin	DrugDDI.d177.s5.e4:insulin	insulin	FALSE
DrugDDI.d177.s5.e3:insulin	insulin	DrugDDI.d177.s5.e5:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s5.e4:insulin	insulin	DrugDDI.d177.s5.e5:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s6.e0:EXTRANEAL	insulin	DrugDDI.d177.s6.e1:insulin	insulin	TRUE
DrugDDI.d177.s7.e0:Heparin	EXTRANEAL	DrugDDI.d177.s7.e1:heparin	heparin	FALSE
DrugDDI.d177.s8.e0:heparin	Heparin	DrugDDI.d177.s8.e1:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s9.e0:Antibiotics	heparin	DrugDDI.d177.s9.e1:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e0:vancomycin	Antibiotics	DrugDDI.d177.s10.e1:cefazolin	cefazolin	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e2:ampicillin	ampicillin	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e3:ampicillin	ampicillin	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e5:gentamicin	gentamicin	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e6:amphotericin	amphotericin	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e0:vancomycin	vancomycin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e1:cefazolin	vancomycin	DrugDDI.d177.s10.e2:ampicillin	ampicillin	FALSE
DrugDDI.d177.s10.e1:cefazolin	cefazolin	DrugDDI.d177.s10.e3:ampicillin	ampicillin	FALSE
DrugDDI.d177.s10.e1:cefazolin	cefazolin	DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	FALSE
DrugDDI.d177.s10.e1:cefazolin	cefazolin	DrugDDI.d177.s10.e5:gentamicin	gentamicin	FALSE
DrugDDI.d177.s10.e1:cefazolin	cefazolin	DrugDDI.d177.s10.e6:amphotericin	amphotericin	FALSE
DrugDDI.d177.s10.e1:cefazolin	cefazolin	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e1:cefazolin	cefazolin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e2:ampicillin	cefazolin	DrugDDI.d177.s10.e3:ampicillin	ampicillin	FALSE
DrugDDI.d177.s10.e2:ampicillin	ampicillin	DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	FALSE
DrugDDI.d177.s10.e2:ampicillin	ampicillin	DrugDDI.d177.s10.e5:gentamicin	gentamicin	FALSE
DrugDDI.d177.s10.e2:ampicillin	ampicillin	DrugDDI.d177.s10.e6:amphotericin	amphotericin	FALSE
DrugDDI.d177.s10.e2:ampicillin	ampicillin	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e2:ampicillin	ampicillin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e3:ampicillin	ampicillin	DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	FALSE
DrugDDI.d177.s10.e3:ampicillin	ampicillin	DrugDDI.d177.s10.e5:gentamicin	gentamicin	FALSE
DrugDDI.d177.s10.e3:ampicillin	ampicillin	DrugDDI.d177.s10.e6:amphotericin	amphotericin	FALSE
DrugDDI.d177.s10.e3:ampicillin	ampicillin	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e3:ampicillin	ampicillin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e4:ceftazidime	ampicillin	DrugDDI.d177.s10.e5:gentamicin	gentamicin	FALSE
DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	DrugDDI.d177.s10.e6:amphotericin	amphotericin	FALSE
DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e4:ceftazidime	ceftazidime	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e5:gentamicin	ceftazidime	DrugDDI.d177.s10.e6:amphotericin	amphotericin	FALSE
DrugDDI.d177.s10.e5:gentamicin	gentamicin	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e5:gentamicin	gentamicin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e6:amphotericin	gentamicin	DrugDDI.d177.s10.e7:antibiotics	antibiotics	FALSE
DrugDDI.d177.s10.e6:amphotericin	amphotericin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s10.e7:antibiotics	amphotericin	DrugDDI.d177.s10.e8:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s11.e0:Drug	antibiotics	DrugDDI.d177.s11.e1:glucose	glucose	FALSE
DrugDDI.d177.s11.e0:Drug	Drug	DrugDDI.d177.s11.e2:prevent	prevent	FALSE
DrugDDI.d177.s11.e0:Drug	Drug	DrugDDI.d177.s11.e3:maltose	maltose	FALSE
DrugDDI.d177.s11.e1:glucose	Drug	DrugDDI.d177.s11.e2:prevent	prevent	FALSE
DrugDDI.d177.s11.e1:glucose	glucose	DrugDDI.d177.s11.e3:maltose	maltose	FALSE
DrugDDI.d177.s11.e2:prevent	glucose	DrugDDI.d177.s11.e3:maltose	maltose	FALSE
DrugDDI.d177.s12.e0:glucose dehydrogenase	prevent	DrugDDI.d177.s12.e1:GDH	GDH	FALSE
DrugDDI.d177.s12.e0:glucose dehydrogenase	glucose dehydrogenase	DrugDDI.d177.s12.e2:GDH	GDH	FALSE
DrugDDI.d177.s12.e0:glucose dehydrogenase	glucose dehydrogenase	DrugDDI.d177.s12.e3:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s12.e1:GDH	glucose dehydrogenase	DrugDDI.d177.s12.e2:GDH	GDH	FALSE
DrugDDI.d177.s12.e1:GDH	GDH	DrugDDI.d177.s12.e3:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s12.e2:GDH	GDH	DrugDDI.d177.s12.e3:EXTRANEAL	EXTRANEAL	FALSE
DrugDDI.d177.s14.e0:icodextrin	GDH	DrugDDI.d177.s14.e1:metabolites	metabolites	FALSE
DrugDDI.d177.s14.e0:icodextrin	icodextrin	DrugDDI.d177.s14.e2:amylase	amylase	TRUE
DrugDDI.d177.s14.e1:metabolites	icodextrin	DrugDDI.d177.s14.e2:amylase	amylase	TRUE
DrugDDI.d522.s0.e0:EPA	metabolites	DrugDDI.d522.s0.e1:aspirin	aspirin	FALSE
DrugDDI.d522.s0.e0:EPA	EPA	DrugDDI.d522.s0.e2:non-steroidal anti-inflammatory drugs	non-steroidal anti-inflammatory drugs	FALSE
DrugDDI.d522.s0.e0:EPA	EPA	DrugDDI.d522.s0.e3:garlic	garlic	FALSE
DrugDDI.d522.s0.e0:EPA	EPA	DrugDDI.d522.s0.e4:Allium sativum	Allium sativum	FALSE
DrugDDI.d522.s0.e0:EPA	EPA	DrugDDI.d522.s0.e5:ginkgo	ginkgo	FALSE
